Date,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2023-08-28,1.2916519041658717e-36,0.0,221.5402374267578,0.008319075219333172,0.0011137909023091197,0.0,161.96743774414062,0.008685832843184471
2023-08-29,8.116941913812824e-27,0.0,227.22732543945312,0.025346750393509865,0.00840134359896183,0.0,165.9449920654297,0.024261193349957466
2023-08-30,1.233452840033902e-37,0.0,229.36720275878906,0.00937319453805685,0.0033242041245102882,0.0,167.54745483398438,0.009610339999198914
2023-08-31,2.0714077977557305e-39,0.0,229.9309844970703,0.0024549588561058044,0.003551091765984893,0.0,168.11700439453125,0.0033934128005057573
2023-09-01,1.4689811801517057e-41,0.0,229.25030517578125,-0.002964658895507455,0.004896203987300396,0.0,167.74620056152344,-0.002208004705607891
2023-09-05,2.2420775429197073e-44,0.0,229.6212921142578,0.0016169387381523848,0.0016889700200408697,0.0,167.9514923095703,0.001223059487529099
2023-09-06,0.0,0.0,227.7390899658203,-0.008230742998421192,0.002764315577223897,0.0,166.42552185058594,-0.009127319790422916
2023-09-07,0.0,0.0,229.14260864257812,0.0061437711119651794,0.0016349509824067354,0.0,167.4087371826172,0.005890503525733948
2023-09-08,0.0,0.0,231.0172882080078,0.008147954940795898,0.0022320093121379614,0.0,168.6570587158203,0.007429114542901516
2023-09-11,0.0,0.0,232.0429229736328,0.004429912660270929,0.0025563985109329224,0.0,169.2729949951172,0.0036454584915190935
2023-09-12,0.0,0.0,229.96597290039062,-0.00899092759937048,0.00380807276815176,0.0,167.5439453125,-0.010267254896461964
2023-09-13,0.0,0.0,232.2601318359375,0.009926863946020603,0.001649216515943408,0.0,169.2338104248047,0.010035577230155468
2023-09-14,0.0,0.0,234.49525451660156,0.009577160701155663,0.0019477492896839976,0.0,170.92837524414062,0.009963437914848328
2023-09-15,0.0,0.0,233.4979705810547,-0.0042620752938091755,0.002493728883564472,0.0,170.27130126953125,-0.0038516607601195574
2023-09-18,0.0,0.0,234.8338165283203,0.005704787094146013,0.002468922408297658,0.0,171.2135009765625,0.0055182757787406445
2023-09-19,0.0,0.0,234.69564819335938,-0.000588686321862042,0.0010173985501751304,0.0,171.0348358154297,-0.0010440608020871878
2023-09-20,7.882135706011377e-40,0.0,227.94236755371094,-0.029196757823228836,0.01203959621489048,0.0,165.95126342773438,-0.03017301671206951
2023-09-21,5.743922405267425e-42,0.0,222.8443603515625,-0.0226193368434906,0.013464067131280899,0.0,162.30697631835938,-0.02220473252236843
2023-09-22,0.0,0.0,222.51837158203125,-0.0014638779684901237,0.009034780785441399,0.0,162.11892700195312,-0.001159363891929388
2023-09-25,0.0,0.0,223.91741943359375,0.006267583929002285,0.009922334924340248,0.0,163.0889129638672,0.005965345073491335
2023-09-26,1.401298464324817e-45,0.0,219.93792724609375,-0.017931926995515823,0.01330301072448492,0.0,160.2610626220703,-0.017491338774561882
2023-09-27,9.80908925027372e-45,0.0,223.0388946533203,0.0140007883310318,0.012459753081202507,0.0,162.4190216064453,0.013375412672758102
2023-09-28,6.541821750853976e-40,0.0,225.8074188232422,0.012336368672549725,0.003561581950634718,0.0,164.59169006347656,0.013288244605064392
2023-09-29,3.0991116837007654e-41,0.0,223.46450805664062,-0.010429765097796917,0.005598228890448809,0.0,162.71932983398438,-0.011440941132605076
2023-10-02,1.3376363764725446e-35,0.0,228.5893096923828,0.022674284875392914,0.008191828615963459,0.0,166.5587158203125,0.023320989683270454
2023-10-03,4.345440550855901e-40,0.0,225.8761749267578,-0.011940065771341324,0.0013988938881084323,0.0,164.43936157226562,-0.012805919162929058
2023-10-04,3.02177121885775e-39,0.0,230.2950439453125,0.019374415278434753,0.0005456235958263278,0.0,167.82684326171875,0.020390821620821953
2023-10-05,2.6030274900331505e-35,0.0,230.0991668701172,-0.0008508434984833002,0.001271160552278161,0.0,167.6625518798828,-0.0009794642683118582
2023-10-06,4.968696023992099e-36,0.0,234.08590698242188,0.017177851870656013,0.00602127006277442,0.0,170.5343780517578,0.01698353886604309
2023-10-09,2.25820936617482e-34,0.0,235.44325256347656,0.00578162120655179,0.007178782485425472,0.0,171.46246337890625,0.005427495110780001
2023-10-10,5.441045755188259e-40,0.0,234.94692993164062,-0.002110214438289404,0.005002702586352825,0.0,170.96444702148438,-0.002908682217821479
2023-10-11,4.275699327584919e-39,0.0,238.84625244140625,0.01646040566265583,0.007122683338820934,0.0,173.87510681152344,0.016881566494703293
2023-10-12,6.039596381239962e-42,0.0,236.3922119140625,-0.010327610187232494,0.0024467147886753082,0.0,171.99017333984375,-0.010899724438786507
2023-10-13,8.589258937078966e-40,0.0,233.86099243164062,-0.010765507817268372,0.0008570181671530008,0.0,169.9728546142578,-0.011798569932579994
2023-10-16,1.721071019045987e-31,0.0,236.6340789794922,0.011788119561970234,0.004611487966030836,0.0,171.78414916992188,0.01059985812753439
2023-10-17,8.721786459082793e-38,0.0,237.64210510253906,0.0042507098987698555,0.0012586475349962711,0.0,172.5605926513672,0.004509846679866314
2023-10-18,4.905065681489755e-31,0.0,234.90150451660156,-0.01159962359815836,0.0024545076303184032,0.0,170.36671447753906,-0.012795080430805683
2023-10-19,6.1935033162904615e-30,0.0,234.59751892089844,-0.0012949155643582344,0.0017264733323827386,0.0,170.15689086914062,-0.001232559559866786
2023-10-20,7.272786758701598e-25,0.0,231.25216674804688,-0.014362547546625137,0.002401934005320072,0.0,167.59339904785156,-0.015180110931396484
2023-10-23,6.051238116770449e-18,0.0,232.69845581054688,0.006234742235392332,0.0015664901584386826,0.0,168.8008575439453,0.007178816013038158
2023-10-24,1.3263508503037324e-14,0.0,236.45689392089844,0.016022486612200737,0.010555232875049114,0.0,171.4800262451172,0.01574726775288582
2023-10-25,0.14199703931808472,1.0,215.7379150390625,-0.09170159697532654,0.2698603868484497,1.0,155.9331512451172,-0.09503936767578125
2023-10-26,1.395942325508405e-16,0.0,210.4622344970703,-0.02475801855325699,0.05792338028550148,0.0,152.0584259033203,-0.025162752717733383
2023-10-27,1.3556254124304297e-30,0.0,210.23997497558594,-0.0010566532146185637,0.03392649069428444,0.0,151.72296142578125,-0.002208608901128173
2023-10-30,5.8393593057410575e-36,0.0,213.99449157714844,0.01770075410604477,0.007069069892168045,0.0,154.23777770996094,0.01643914356827736
2023-10-31,4.761153452710447e-37,0.0,213.44058227539062,-0.0025918912142515182,0.0028327195905148983,0.0,153.76841735839844,-0.0030478097032755613
2023-11-01,2.427803928434076e-35,0.0,217.26779174804688,0.017772220075130463,0.008673801086843014,0.0,156.59693908691406,0.01822773925960064
2023-11-02,4.053019829398141e-38,0.0,218.9907989501953,0.00789910089224577,0.013269418850541115,0.0,158.00511169433594,0.008952115662395954
2023-11-03,9.518081598187385e-40,0.0,221.5708465576172,0.011712671257555485,0.017511064186692238,0.0,159.93087768554688,0.01211438700556755
2023-11-06,1.1675086311337932e-39,0.0,223.42098999023438,0.008315231651067734,0.01750755123794079,0.0,161.12559509277344,0.007442187052220106
2023-11-07,1.6297101140097623e-41,0.0,224.55606079101562,0.005067542660981417,0.018748532980680466,0.0,161.8368682861328,0.004404724575579166
2023-11-08,4.5669718250810113e-41,0.0,225.9573211669922,0.006220878567546606,0.030118724331259727,0.0,162.68109130859375,0.0052029103972017765
2023-11-09,5.963913652480243e-39,0.0,223.4395751953125,-0.011205114424228668,0.013258345425128937,0.0,160.6466064453125,-0.012584821321070194
2023-11-10,3.936249628365954e-37,0.0,227.15431213378906,0.01648852974176407,0.008369498886168003,0.0,163.54531860351562,0.0178831797093153
2023-11-13,1.1301624856312261e-38,0.0,226.5323944091797,-0.0027414902579039335,0.0040398817509412766,0.0,162.7659454345703,-0.004776846617460251
2023-11-14,3.007941636157513e-37,0.0,228.93617248535156,0.010555301792919636,0.0021218308247625828,0.0,164.63536071777344,0.011419794522225857
2023-11-15,9.071692367182857e-39,0.0,230.49554443359375,0.006788311526179314,0.001589000690728426,0.0,165.88995361328125,0.007591554429382086
2023-11-16,9.534995270651785e-40,0.0,234.11190795898438,0.015567666850984097,0.0016684815054759383,0.0,168.86434936523438,0.017770962789654732
2023-11-17,1.6039822742047586e-40,0.0,231.6300811767578,-0.010657613165676594,0.004074571188539267,0.0,166.8367919921875,-0.012079603970050812
2023-11-20,5.6433624248705477e-39,0.0,233.1723175048828,0.0066358782351017,0.0037884381599724293,0.0,167.8943328857422,0.006318716332316399
2023-11-21,6.036282310371833e-39,0.0,234.31654357910156,0.004895099904388189,0.005227759014815092,0.0,168.5731964111328,0.004035182762891054
2023-11-22,3.697894925297546e-39,0.0,236.69735717773438,0.010109310038387775,0.0015854225493967533,0.0,170.35943603515625,0.01054051611572504
2023-11-24,1.620738697071947e-30,0.0,234.12710571289062,-0.010918225161731243,0.0038528461009263992,0.0,168.23434448242188,-0.012552485801279545
2023-11-27,7.601049247052462e-39,0.0,233.75289916992188,-0.0015994638670235872,0.0015487198252230883,0.0,167.96502685546875,-0.001602156087756157
2023-11-28,1.558313555292751e-33,0.0,235.07286071777344,0.0056309886276721954,0.002784045645967126,0.0,168.922607421875,0.005684876348823309
2023-11-29,9.886418313240531e-29,0.0,231.62921142578125,-0.014757651835680008,0.001564323902130127,0.0,166.250244140625,-0.015946459025144577
2023-11-30,3.1540233557102873e-23,0.0,227.73451232910156,-0.01695743016898632,0.006726687774062157,0.0,163.12208557128906,-0.018995262682437897
2023-12-01,7.630039114554656e-29,0.0,226.7704620361328,-0.004242203198373318,0.009729841724038124,0.0,162.4156036376953,-0.004340427927672863
2023-12-04,3.321443374650672e-27,0.0,222.75022888183594,-0.017887204885482788,0.013658545911312103,0.0,159.46595764160156,-0.0183279886841774
2023-12-05,7.103391765702644e-29,0.0,225.45289611816406,0.012060282751917839,0.004845874849706888,0.0,161.6212158203125,0.01342487707734108
2023-12-06,1.2123653841747594e-34,0.0,223.99758911132812,-0.00647601718083024,0.0038895374163985252,0.0,160.4160919189453,-0.00748426653444767
2023-12-07,6.444846867527295e-24,0.0,235.01043701171875,0.04799458757042885,0.03302609920501709,0.0,168.9073486328125,0.051579274237155914
2023-12-08,1.4359823221093645e-27,0.0,232.2036895751953,-0.012015154585242271,0.017361683771014214,0.0,166.58453369140625,-0.013847460970282555
2023-12-11,1.698787572305528e-30,0.0,229.78053283691406,-0.010490139946341515,0.010368254035711288,0.0,164.47628784179688,-0.012736453674733639
2023-12-12,4.253265492054035e-37,0.0,228.75360107421875,-0.00447920523583889,0.0033610444515943527,0.0,163.5243377685547,-0.0058044870384037495
2023-12-13,2.133279609110757e-38,0.0,228.897705078125,0.0006295900675468147,0.00451277382671833,0.0,163.5839080810547,0.00036416418151929975
2023-12-14,2.1298501125930784e-33,0.0,227.8905792236328,-0.004409633576869965,0.003370290622115135,0.0,162.53195190429688,-0.006451396271586418
2023-12-15,2.177410879982945e-30,0.0,228.98126220703125,0.004774681758135557,0.00040812953375279903,0.0,163.3094482421875,0.004772102925926447
2023-12-18,1.819660914123103e-24,0.0,234.09059143066406,0.022068103775382042,0.0064756846986711025,0.0,167.13343811035156,0.02314573898911476
2023-12-19,1.5954736183145822e-29,0.0,235.48983764648438,0.005959464702755213,0.0038356403820216656,0.0,168.19448852539062,0.006328311283141375
2023-12-20,1.4175224030000693e-25,0.0,238.15846252441406,0.01126851886510849,0.0029808487743139267,0.0,170.33389282226562,0.012639752589166164
2023-12-21,8.808261105684605e-34,0.0,241.39181518554688,0.013484845869243145,0.004517474211752415,0.0,172.8064422607422,0.014411453157663345
2023-12-22,1.9516249171291223e-37,0.0,243.1107635498047,0.007095898501574993,0.008614233694970608,0.0,174.1407012939453,0.00769145879894495
2023-12-26,1.2491872357626653e-38,0.0,243.37759399414062,0.001097074244171381,0.00757268350571394,0.0,174.4326934814453,0.0016753766685724258
2023-12-27,8.703464761921439e-42,0.0,241.75440979003906,-0.006691628135740757,0.004815423861145973,0.0,173.23973083496094,-0.006862696260213852
2023-12-28,8.21614920796784e-40,0.0,241.73263549804688,-9.023281745612621e-05,0.004028997849673033,0.0,173.2453155517578,3.232236849726178e-05
2023-12-29,1.0226676192642515e-41,0.0,241.09568786621094,-0.002638284582644701,0.0012579644098877907,0.0,172.66500854492188,-0.0033553137909621
2024-01-02,8.407790785948902e-44,0.0,238.78370666503906,-0.009635799564421177,0.0027481364086270332,0.0,170.75021362304688,-0.011151636019349098
2024-01-03,2.2420775429197073e-44,0.0,240.0137939453125,0.0051380605436861515,0.0015958675649017096,0.0,171.84124755859375,0.0063693770207464695
2024-01-04,1.2611686178923354e-44,0.0,236.1105499267578,-0.016396278515458107,0.002199586946517229,0.0,168.76205444335938,-0.01808134652674198
2024-01-05,2.3864112847451635e-42,0.0,235.14950561523438,-0.00407856609672308,0.0035781043116003275,0.0,168.07106018066406,-0.004102775361388922
2024-01-08,1.5725791756192395e-40,0.0,240.07388305664062,0.020725175738334656,0.0016593197360634804,0.0,171.7872772216797,0.021870054304599762
2024-01-09,1.7572184651740703e-39,0.0,243.40785217285156,0.01379183866083622,0.004170354455709457,0.0,174.60472106933594,0.016267789527773857
2024-01-10,3.0143964652997015e-38,0.0,245.5654754638672,0.008825041353702545,0.0030619839671999216,0.0,176.2340087890625,0.009287995286285877
2024-01-11,5.1527179570470714e-34,0.0,245.2202911376953,-0.0014066880103200674,0.0034270298201590776,0.0,176.0205078125,-0.0012122499756515026
2024-01-12,9.187837966127715e-33,0.0,246.2281036376953,0.0041015371680259705,0.003705831943079829,0.0,176.936767578125,0.0051920716650784016
2024-01-16,1.0942991941636075e-39,0.0,246.0620880126953,-0.0006744657875970006,0.0036384831182658672,0.0,177.0028533935547,0.00037339970003813505
2024-01-17,2.0550228071759505e-37,0.0,244.567626953125,-0.006092042196542025,0.003281863871961832,0.0,175.8334197998047,-0.00662873312830925
2024-01-18,1.5780642481094655e-33,0.0,247.7967529296875,0.013116995804011822,0.0051564741879701614,0.0,178.16741943359375,0.013186559081077576
2024-01-19,1.0610892732267004e-27,0.0,252.47256469726562,0.018693743273615837,0.0076248906552791595,0.0,181.3630828857422,0.017777403816580772
2024-01-22,2.979911958340164e-28,0.0,251.9822998046875,-0.001943809911608696,0.0030408117454499006,0.0,181.1273193359375,-0.0013008913956582546
2024-01-23,7.695497982616354e-28,0.0,253.73370361328125,0.006926474627107382,0.0019113856833428144,0.0,182.37957763671875,0.006889983545988798
2024-01-24,2.7602227666243648e-27,0.0,256.4522399902344,0.010657142847776413,0.0013164812698960304,0.0,184.3895721435547,0.010960578918457031
2024-01-25,1.123595714757777e-28,0.0,261.5623474121094,0.01973031461238861,0.0037218639627099037,0.0,188.10154724121094,0.019931217655539513
2024-01-26,1.2346840769165963e-41,0.0,262.21563720703125,0.0024946145713329315,0.0018777608638629317,0.0,188.44732666015625,0.0018366812728345394
2024-01-29,0.0,0.0,264.40252685546875,0.008305401541292667,0.0017101883422583342,0.0,189.92156982421875,0.007792618591338396
2024-01-30,0.0,0.0,261.2922668457031,-0.011833111755549908,0.006605479866266251,0.0,187.6240692138672,-0.012170770205557346
2024-01-31,0.0,0.0,243.3722381591797,-0.07104728370904922,0.20324717462062836,1.0,175.19412231445312,-0.06854564696550369
2024-02-01,0.0,0.0,245.25209045410156,0.00769440084695816,0.0245748870074749,0.0,176.21510314941406,0.005810845643281937
2024-02-02,0.0,0.0,247.3249969482422,0.008416754193603992,0.025446701794862747,0.0,177.73191833496094,0.008570866659283638
2024-02-05,0.0,0.0,249.4611053466797,0.008599783293902874,0.003504771739244461,0.0,179.36903381347656,0.009168887510895729
2024-02-06,0.0,0.0,250.1913604736328,0.002923038322478533,0.0021640765480697155,0.0,179.95118713378906,0.003240331308916211
2024-02-07,0.0,0.0,252.56138610839844,0.00942836981266737,0.0028890918474644423,0.0,181.72389221191406,0.009802858345210552
2024-02-08,0.0,0.0,253.2875213623047,0.002870965050533414,0.0049112895503640175,0.0,182.28273010253906,0.003070426406338811
2024-02-09,0.0,0.0,258.2528991699219,0.019413892179727554,0.0022624745033681393,0.0,186.06423950195312,0.020533036440610886
2024-02-12,1.401298464324817e-45,0.0,256.1195983886719,-0.008294714614748955,0.0022511319257318974,0.0,184.36700439453125,-0.009163614362478256
2024-02-13,5.417980382465473e-40,0.0,252.4236297607422,-0.014535772614181042,0.007663033902645111,0.0,181.5371551513672,-0.01546800322830677
2024-02-14,0.0,0.0,253.768798828125,0.005314909387379885,0.0027260808274149895,0.0,182.53233337402344,0.005466907750815153
2024-02-15,3.7068422069988382e-31,0.0,248.85275268554688,-0.01956217736005783,0.015625452622771263,0.0,178.66958618164062,-0.021389124915003777
2024-02-16,1.773903725988786e-41,0.0,245.2720947265625,-0.014493174850940704,0.003562317695468664,0.0,176.001708984375,-0.015044407919049263
2024-02-20,2.704506036146897e-43,0.0,246.28501892089844,0.004121285863220692,0.003920931834727526,0.0,176.806640625,0.004563006106764078
2024-02-21,1.8216880036222622e-44,0.0,248.63380432128906,0.009491714648902416,0.0010540609946474433,0.0,178.66287231445312,0.010443970561027527
2024-02-22,6.074909102540947e-41,0.0,251.1621856689453,0.010117831639945507,0.0038974471390247345,0.0,180.5236053466797,0.010360932908952236
2024-02-23,1.7478598653541078e-37,0.0,251.18350219726562,8.493155473843217e-05,0.00396073330193758,0.0,180.5170440673828,-3.631505751400255e-05
2024-02-26,8.47823334873207e-17,0.0,240.92239379882812,-0.04170900583267212,0.008091416209936142,0.0,172.61611938476562,-0.0447549968957901
2024-02-27,2.4231253045104737e-41,0.0,243.0581817626953,0.008826062083244324,0.007197501137852669,0.0,174.14024353027344,0.008790740743279457
2024-02-28,1.1824488233575918e-34,0.0,239.13780212402344,-0.016260970383882523,0.0033077183179557323,0.0,171.02163696289062,-0.018070850521326065
2024-02-29,1.3607785179304007e-39,0.0,242.5210723876953,0.014048603363335133,0.0061565302312374115,0.0,173.34230041503906,0.013478030450642109
2024-03-01,1.815243806411782e-35,0.0,240.53619384765625,-0.008218047209084034,0.0031792069785296917,0.0,171.74713134765625,-0.009244943968951702
2024-03-04,7.851417226645951e-22,0.0,234.3438720703125,-0.026080865412950516,0.007272341288626194,0.0,166.98106384277344,-0.028142932802438736
2024-03-05,8.276729192536653e-34,0.0,233.27845764160156,-0.00455685518682003,0.00636688806116581,0.0,166.02464294433594,-0.005744142923504114
2024-03-06,8.029824869341085e-34,0.0,231.25271606445312,-0.008721583522856236,0.005520720966160297,0.0,164.38563537597656,-0.009921238757669926
2024-03-07,1.6016033617725635e-34,0.0,236.1198272705078,0.020828314125537872,0.0023531606420874596,0.0,168.1941680908203,0.02290399558842182
2024-03-08,1.5299847967760344e-30,0.0,237.78652954101562,0.007033833768218756,0.0024707268457859755,0.0,169.59942626953125,0.008320263586938381
2024-03-11,2.2078518578500312e-30,0.0,241.4511260986328,0.015293766744434834,0.0015179314650595188,0.0,172.6563720703125,0.017864134162664413
2024-03-12,1.9522889032312455e-23,0.0,242.9322509765625,0.00611551757901907,0.002514001913368702,0.0,173.72515869140625,0.006171142682433128
2024-03-13,4.2289714799289523e-19,0.0,245.07333374023438,0.00877489522099495,0.0187198668718338,0.0,175.42918395996094,0.009760982356965542
2024-03-14,3.0246375523401486e-15,0.0,250.4644012451172,0.02175924926996231,0.002522476017475128,0.0,179.5442352294922,0.02318614162504673
2024-03-15,6.585184481044948e-11,0.0,247.41824340820312,-0.01223665475845337,0.0038697533309459686,0.0,177.31214904785156,-0.01250985823571682
2024-03-18,3.494916143154114e-07,0.0,258.0438537597656,0.0420493483543396,0.032818086445331573,0.0,185.42324829101562,0.044729214161634445
2024-03-19,1.1428519534808362e-13,0.0,257.1570129394531,-0.0034428194630891085,0.0052949609234929085,0.0,184.7195587158203,-0.0038021670188754797
2024-03-20,4.8675025419473574e-18,0.0,260.05303955078125,0.011198682710528374,0.0011437623761594296,0.0,186.80125427246094,0.011206524446606636
2024-03-21,1.9216838978512022e-19,0.0,258.30029296875,-0.006762826815247536,0.004575437866151333,0.0,185.38673400878906,-0.0076010990887880325
2024-03-22,4.913940039060049e-22,0.0,263.3538818359375,0.019375771284103394,0.0049867588095366955,0.0,189.2019805908203,0.02037096954882145
2024-03-25,5.479287430424019e-24,0.0,262.4126892089844,-0.0035802165511995554,0.004789377562701702,0.0,188.31004333496094,-0.004725324455648661
2024-03-26,3.429263551973502e-24,0.0,263.49078369140625,0.0041000619530677795,0.005155078135430813,0.0,189.05020141601562,0.003922769799828529
2024-03-27,1.065533231126001e-22,0.0,263.9363098144531,0.0016893207794055343,0.005975788459181786,0.0,189.32826232910156,0.0014697746373713017
2024-03-28,2.203185167503702e-23,0.0,264.2167053222656,0.0010617139050737023,0.0038386641535907984,0.0,189.40383911132812,0.00039910891791805625
2024-04-01,8.313303995677247e-22,0.0,271.6374206542969,0.027698559686541557,0.006310452241450548,0.0,195.0650177001953,0.029451411217451096
2024-04-02,1.2514359977933868e-25,0.0,270.3210754394531,-0.004857485182583332,0.0025574015453457832,0.0,194.00624084472656,-0.005442479159682989
2024-04-03,4.0193610975257406e-27,0.0,271.03814697265625,0.0026490152813494205,0.0023602736182510853,0.0,194.50709533691406,0.0025782522279769182
2024-04-04,1.054065894623827e-21,0.0,263.96148681640625,-0.026456331834197044,0.0027271234430372715,0.0,189.02630615234375,-0.02858249470591545
2024-04-05,2.346574422063791e-27,0.0,267.197265625,0.012183972634375095,0.003277342999354005,0.0,191.5418243408203,0.013220103457570076
2024-04-08,2.101925334750541e-30,0.0,270.99188232421875,0.014101834036409855,0.0009066910133697093,0.0,194.4092254638672,0.014859087765216827
2024-04-09,5.188876379235274e-37,0.0,273.8423156738281,0.010463660582900047,0.0033310260623693466,0.0,196.51190185546875,0.010757656767964363
2024-04-10,3.6846234829773357e-31,0.0,273.2218933105469,-0.00226821331307292,0.004808160476386547,0.0,196.20578002929688,-0.0015590661205351353
2024-04-11,4.5175866502720294e-35,0.0,278.5207824707031,0.019208448007702827,0.006888969801366329,0.0,199.9629669189453,0.018968163058161736
2024-04-12,9.535571970303995e-33,0.0,275.9469299316406,-0.009284358471632004,0.00631788931787014,0.0,198.1185302734375,-0.00926655437797308
2024-04-15,8.843861723517426e-32,0.0,271.3285827636719,-0.016877828165888786,0.0043159364722669125,0.0,194.70054626464844,-0.017402831465005875
2024-04-16,1.4413487082448655e-32,0.0,270.8144226074219,-0.00189676764421165,0.0016446954105049372,0.0,194.33612060546875,-0.0018735111225396395
2024-04-17,2.8426086857481724e-36,0.0,272.5604248046875,0.006426604930311441,0.005783896893262863,0.0,195.85546875,0.0077878073789179325
2024-04-18,1.7034544141826712e-33,0.0,273.5743408203125,0.003713128622621298,0.004795433953404427,0.0,196.5924072265625,0.003755547571927309
2024-04-19,5.587203642678708e-31,0.0,270.49468994140625,-0.011320730671286583,0.002383115701377392,0.0,194.29200744628906,-0.011770405806601048
2024-04-22,2.0625554146420664e-28,0.0,274.0776062011719,0.013158770278096199,0.0021735993213951588,0.0,196.75070190429688,0.01257527619600296
2024-04-23,1.3193283383440914e-21,0.0,277.3420104980469,0.011840040795505047,0.007041026372462511,0.0,198.9434814453125,0.011083202436566353
2024-04-24,1.5468843908025094e-15,0.0,278.90667724609375,0.005625661462545395,0.0018640358466655016,0.0,199.89402770996094,0.004766542464494705
2024-04-25,0.00014812799054197967,1.0,273.9337158203125,-0.01799110323190689,0.07235781103372574,0.0,196.24766540527344,-0.01840990036725998
2024-04-26,4.076290238685942e-08,0.0,299.3785400390625,0.08882252126932144,0.3845664858818054,1.0,213.46588134765625,0.08409944921731949
2024-04-29,0.021230489015579224,1.0,290.14422607421875,-0.03133050724864006,0.06591799110174179,0.0,207.0669403076172,-0.030434951186180115
2024-04-30,0.0003857470292132348,1.0,284.7466125488281,-0.018778549507260323,0.007434329017996788,0.0,202.88906860351562,-0.020382793620228767
2024-05-01,2.8730099896345784e-11,0.0,286.524169921875,0.006223216187208891,0.0036875554360449314,0.0,204.057861328125,0.0057443114928901196
2024-05-02,2.311098997695847e-18,0.0,291.0512390136719,0.015676476061344147,0.000947606866247952,0.0,207.412109375,0.016304196789860725
2024-05-03,1.2310108358873077e-24,0.0,292.15435791015625,0.0037829051725566387,0.004934764001518488,0.0,208.10565185546875,0.003338041016831994
2024-05-06,3.0465885557945116e-29,0.0,293.7367248535156,0.00540154380723834,0.004177851136773825,0.0,209.0653076171875,0.004600683692842722
2024-05-07,1.9181861242385092e-36,0.0,298.86505126953125,0.017308339476585388,0.003053965512663126,0.0,212.79879760742188,0.0177004337310791
2024-05-08,4.009221154609446e-30,0.0,296.34912109375,-0.00845395028591156,0.011047814972698689,0.0,210.54954528808594,-0.010626086965203285
2024-05-09,1.1265051807172462e-37,0.0,297.4699401855469,0.0037749314215034246,0.0023405198007822037,0.0,211.2574005126953,0.003356280503794551
2024-05-10,9.008141239748184e-38,0.0,295.4952087402344,-0.006660396698862314,0.00217976002022624,0.0,209.5303192138672,-0.00820863526314497
2024-05-13,1.6499828524187096e-29,0.0,296.4096374511719,0.0030896421521902084,0.008706379681825638,0.0,210.28756713867188,0.003607481485232711
2024-05-14,9.640933434554741e-43,0.0,298.4409484863281,0.0068298461847007275,0.00114231847692281,0.0,211.64981079101562,0.006457101553678513
2024-05-15,2.0006338175165413e-41,0.0,302.03887939453125,0.011983562260866165,0.002918618731200695,0.0,214.09173583984375,0.011471518315374851
2024-05-16,7.286752014489049e-44,0.0,304.78399658203125,0.009047537110745907,0.00498204305768013,0.0,216.14065551757812,0.009524855762720108
2024-05-17,1.3732724950383207e-43,0.0,307.88739013671875,0.010130942799150944,0.007615078240633011,0.0,218.35179138183594,0.01017815712839365
2024-05-20,1.2051166793193427e-43,0.0,309.41265869140625,0.004941651131957769,0.006311856675893068,0.0,219.49098205566406,0.005203744862228632
2024-05-21,9.203251872207528e-40,0.0,311.0869445800781,0.005396654829382896,0.003297234885394573,0.0,220.5997314453125,0.005038647446781397
2024-05-22,5.453596770748871e-36,0.0,309.1310729980469,-0.006307010538876057,0.0030013935174793005,0.0,219.06814575195312,-0.006967010907828808
2024-05-23,1.4594818473664516e-33,0.0,304.5901794433594,-0.01479826495051384,0.007582530379295349,0.0,215.63922119140625,-0.015776213258504868
2024-05-24,3.3375731657121553e-38,0.0,307.03076171875,0.007980762049555779,0.0074775926768779755,0.0,217.23243713378906,0.007361107040196657
2024-05-28,1.3928906735388682e-41,0.0,309.4132385253906,0.007729850709438324,0.004744775593280792,0.0,219.09939575195312,0.00855759996920824
2024-05-29,1.233142648605839e-41,0.0,308.8478698730469,-0.0018290188163518906,0.010917684063315392,0.0,218.7720184326172,-0.0014953268691897392
2024-05-30,2.1004062681764683e-41,0.0,303.0204772949219,-0.01904856041073799,0.012230121530592442,0.0,214.4270477294922,-0.020060425624251366
2024-05-31,2.7719154987732423e-38,0.0,303.8221130371094,0.0026418750640004873,0.018012994900345802,0.0,214.7349853515625,0.0014350955607369542
2024-06-03,0.0,0.0,305.0549011230469,0.0040495740249753,0.009555533528327942,0.0,215.63011169433594,0.004159833770245314
2024-06-04,0.0,0.0,306.2686767578125,0.003970818128436804,0.011618693359196186,0.0,216.3986358642578,0.0035576738882809877
2024-06-05,0.0,0.0,309.0393371582031,0.009005707688629627,0.008133603259921074,0.0,218.24754333496094,0.00850767269730568
2024-06-06,1.3592595103950726e-43,0.0,311.3150634765625,0.007336795795708895,0.006325199268758297,0.0,219.78036499023438,0.006998798344284296
2024-06-07,7.1045832141268225e-43,0.0,307.88153076171875,-0.011090358719229698,0.005911068990826607,0.0,217.09075927734375,-0.012313072569668293
2024-06-10,0.0,0.0,309.1890869140625,0.004237954504787922,0.003319205017760396,0.0,218.1724090576172,0.004969973117113113
2024-06-11,0.0,0.0,311.9397888183594,0.008857308886945248,0.005674268119037151,0.0,220.11834716796875,0.00887956190854311
